what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768768165
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768769345
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768769795
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768772655
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768772665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768773905
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1331768780835
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1331768784265
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1331768785615
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1331768793375
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768798445
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768798465
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768800735
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768805865
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768805895
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768807025
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768811245
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768811265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768812065
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768815335
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768817855
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768825355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768825375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768826465
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768828365
