what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768936197
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768936387
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768936577
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768936737
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1331768936897
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768939707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768939727
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768945807
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.indent,1331768948157
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768954477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768954487
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768955237
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1331768957327
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1331768957877
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768961447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768961477
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768962047
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.commands.Inspect,1331768963557
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768963577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1331768964457
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1331768975357
activated,perspective,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugPerspective,1331768975387
started,bundle,org.eclipse.mylyn.ide.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.ide.ui,1331768976897
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.BreakpointView,1331768976937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.perspectives.showPerspective,1331768976967
