what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.jst.web.ui,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.ui",1337123287206
started,bundle,org.jboss.tools.jst.web.verification,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.verification",1337123287206
started,bundle,org.jboss.tools.runtime,1.3.0.v20110915-1219-H20-M3,"org.jboss.tools.runtime",1337123287206
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20110915-1219-H20-M3,"org.jboss.tools.runtime.ui",1337123287206
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.pages.xml",1337123287206
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.xml",1337123287206
started,bundle,org.jboss.tools.usage,1.1.0.v20110915-1626-H18-M3,"org.jboss.tools.usage",1337123287206
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1337123287206
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1337123287206
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1337123287206
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1337123287206
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1337123287206
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1337123287206
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1337123287206
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1337123287206
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1337123287206
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1337123287206
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1337123287206
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1337123287206
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1337123287206
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1337123287206
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1337123287206
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1337123287206
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1337123287206
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1337123287206
os,sysinfo,,,"win32",1337123287222
arch,sysinfo,,,"x86",1337123287222
ws,sysinfo,,,"win32",1337123287222
locale,sysinfo,,,"pt_BR",1337123287222
processors,sysinfo,,,"4",1337123287222
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337123287222
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1337123287222
java.specification.name,sysinfo,,,"Java Platform API Specification",1337123287222
java.specification.vendor,sysinfo,,,"Oracle Corporation",1337123287222
java.specification.version,sysinfo,,,"1.7",1337123287222
java.vendor,sysinfo,,,"Oracle Corporation",1337123287222
java.version,sysinfo,,,"1.7.0_02",1337123287222
java.vm.info,sysinfo,,,"mixed mode, sharing",1337123287222
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1337123287222
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337123287222
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1337123287222
java.vm.specification.version,sysinfo,,,"1.7",1337123287222
java.vm.vendor,sysinfo,,,"Oracle Corporation",1337123287222
java.vm.version,sysinfo,,,"22.0-b10",1337123287222
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1337123287222
started,bundle,org.hibernate.eclipse.console,3.4.0.v20110915-1559-H24-M3,"org.hibernate.eclipse.console",1337123287968
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1337123288015
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1337123288030
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1337123289818
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20110915-1646-H20-M3,"org.jboss.ide.eclipse.archives.core",1337123291311
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.archives.webtools",1337123291404
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.as.wtp.core",1337123291420
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1337123291560
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1337123291607
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337123295463
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1337123301309
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1337123301309
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1337123301356
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1337123301356
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1337123302040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123304995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123317776
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1337123319285
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1337123319533
started,bundle,org.jboss.tools.common.jdt.debug,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.jdt.debug",1337123319565
started,bundle,org.jboss.tools.common.jdt.debug.ui,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.jdt.debug.ui",1337123319565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123321073
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1337123345626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123347538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1337123347538
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1337123354644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123362388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123363601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123376726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123378063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123379481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123398880
