what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337123987897
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20110915-1759-H18-M3,"org.jboss.tools.cdi.ui",1337123988303
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337123994526
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1337123996507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123996523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337123997178
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1337124004633
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124005211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124005487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124007768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124009135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124009829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124009962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124010473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124010502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124010580
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124010795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124010824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124010844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124011243
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1337124027522
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1337124027548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1337124027549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124055969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124063288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124066331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124074179
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124075451
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124076765
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1337124079017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124081944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124089372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124092094
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1337124111073
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1337124111083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124113934
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337124122254
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1337124123519
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124129910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337124146109
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337124159135
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337124160774
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337124162370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124165850
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1337124177949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124180976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124181009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124188981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124191709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124192258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124193011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124193084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124193556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124193659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124193945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124194033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124194449
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124205853
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124210361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124215995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124217209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124228702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337124239733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337124240840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124252874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124253130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124253355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124253578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124253882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124254156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124254411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124254944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124255314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124255637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1337124257845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124258585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124273904
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337124273918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124279527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124297087
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124297922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124303765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124304841
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337124306779
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1337124316053
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124368472
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337124389388
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1337124391895
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124398668
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124398695
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337124409091
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1337124412303
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1337124412457
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20110915-1536-H19-M3,"org.jboss.ide.eclipse.freemarker",1337124412624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124413119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124469934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124471464
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124480313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124480337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124482189
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124482190
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124524863
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124524883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124526370
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124526371
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124540231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124540250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124551214
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124551214
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124556678
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124559543
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124561061
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124561077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124571902
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124574367
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124574387
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124576758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124580675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124588527
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124588527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124589322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124590888
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124590888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124591546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124631988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124634911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124635154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124637207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124641107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124641294
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337124641307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124649020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124653346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124666645
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124674710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124674729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124678444
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337124678444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124679873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124693034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124695334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124702658
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124731144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124741973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337124743928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337124774148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337124776325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337124790567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337124790790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337124791190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337124791478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337124791926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337124792482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124795306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124796136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124798318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124798998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124801848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124802568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124802701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124803098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124803247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124803355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124803505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124803876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124825130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337124826243
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1337124831320
