what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335557011651
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1335557011651
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335557012792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557013542
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1335557015151
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1335557015386
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1335557015495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557016229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335557016261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335557016995
started,bundle,org.jboss.tools.common.el.core,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.el.core",1335557019807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557021651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557028057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557032729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557052323
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335557052339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557053495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557087698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557091932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557094511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557095386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557095386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557095479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557096589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557096979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557096979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557097089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557098589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557099386
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335557166182
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1335557244073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335557306339
