what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338234631701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338234633373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338234637779
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338234639998
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338234641717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234641732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234642763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234652060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234654701
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338234655357
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1338234662904
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338234664529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234665310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234665310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234665435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234673919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338234673935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234675575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234676200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338234677419
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338234679091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234684185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234686966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338234686981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234687622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234688200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234688528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234689122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234689434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234689856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234690184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234690528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234690934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234691278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234691872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234692247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234692559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234692872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234693169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234693981
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338234703887
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338234705872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234705887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234709059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234712496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234713465
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338234714778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234715950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234734184
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338234734199
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338234771058
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338234772823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234772839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234773683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234783776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234783776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234783901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234785042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234791104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234798135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338234798151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234800135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338234800792
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338234880369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234884228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234885681
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338234886431
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1338234892587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234892603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234893603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234916416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338234917947
