what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335382922800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335382923675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335382923690
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335382926331
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335382926409
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335382926409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335382928315
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335382928315
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335382929643
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335382929643
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932018
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932034
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932050
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932065
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
error,log,,,"Current file is not a match for the given config.",1335382932081
