what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338238036465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238046262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238059105
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338238066715
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338238068965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238068981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238069856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238073606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238075371
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338238076324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238089887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238093434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338238093450
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1338238094887
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338238113106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1338238122497
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338238125341
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338238128153
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338238132153
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1338238132825
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338238146825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238147591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238149372
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338238149388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338238160747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338238161950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238206779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238216232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238216436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338238239514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338238244420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1338238253749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238255577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1338238257639
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338238258374
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338238261217
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338238270014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238288968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238294921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338238294937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238299437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238299437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238299546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238301359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238304546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238304905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238306202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238437938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238447439
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338238452689
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338238455142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238455157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238456267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238460470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238462892
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338238463751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238470642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238471970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238472626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238472626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238472736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238473970
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1338238474173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238474439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238474439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238474564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238476126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338238476142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338238478470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338238479033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338238479439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1338238479705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238483392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238499892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238516158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238519518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238522174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238522502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238522689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338238523127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238524393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238817647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238818366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238819366
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338238820194
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1338238822460
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1338238822476
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1338238822476
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1338238822491
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1338238822507
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1338238822507
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1338238822507
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1338238822523
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1338238822538
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1338238822554
stopped,bundle,org.jboss.tools.ws.creation.ui,1.2.2.v20110915-1723-H22-M3,"org.jboss.tools.ws.creation.ui",1338238822569
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1338238822585
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1338238822585
stopped,bundle,org.jboss.tools.ws.ui,1.2.2.v20110915-1723-H22-M3,"org.jboss.tools.ws.ui",1338238822616
stopped,bundle,org.jboss.tools.ws.creation.core,1.2.2.v20110915-1723-H22-M3,"org.jboss.tools.ws.creation.core",1338238822663
stopped,bundle,org.jboss.tools.ws.core,1.2.2.v20110915-1723-H22-M3,"org.jboss.tools.ws.core",1338238822694
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1338238822757
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1338238822819
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1338238822851
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1338238822913
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1338238822960
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1338238823023
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1338238823101
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1338238823116
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1338238823148
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1338238823273
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1338238823366
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1338238823413
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1338238823460
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1338238823554
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1338238823554
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1338238823585
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1338238823601
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1338238823616
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1338238823632
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1338238823648
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1338238823679
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.postgresql.ui",1338238823694
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sqlite.ui",1338238823726
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1338238823851
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.4.0.v20110915-1559-H24-M3,"org.jboss.tools.hibernate.jpt.ui",1338238823929
stopped,bundle,org.eclipse.jpt.jpadiagrameditor.ui,1.0.1.v201109150000,"org.eclipse.jpt.jpadiagrameditor.ui",1338238824007
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1338238824007
stopped,bundle,org.jboss.tools.maven.seam,1.3.0.v20110915-2035-H19-M3,"org.jboss.tools.maven.seam",1338238824038
