what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1337906442930
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906444052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906452421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906453014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906453466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906454167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906461009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906483763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906498896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906504491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906616647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906642924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906643220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906643423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906643672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906643844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906644046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906644218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906644421
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1337906650425
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1337906650503
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906655415
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906657925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906660389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906668187
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906671571
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1337906672678
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1337906672678
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1337906672709
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1337906672709
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906673458
error,log,,,"inicial.xml: Failed to convert @drawable/anim2.swf into a drawable",1337906674300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906683079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906683750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906683953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906684109
error,log,,,"inicial.xml: Failed to convert @drawable/anim1.daf into a drawable",1337906691033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906694806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906695196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906695477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906695742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906696007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906696241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906696491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906696709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906696959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906697177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906697411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906697941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906698596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906699267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906717746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337906718167
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906720288
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1337906722674
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1337906723095
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906724530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906730736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906809122
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1337906809142
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906811339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906839783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906841202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906852104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906852759
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906857719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906865721
error,log,,,"Failed to load properties file for project 'teste.op'",1337906943367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906943663
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906952726
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906958170
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1337906967092
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1337906967169
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906972707
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337906972738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906979508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906981988
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337906983532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906983938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906985716
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1337906985716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337906985716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337906988508
error,log,,,"Failed to load properties file for project 'andr'",1337907006818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907006958
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907011933
error,log,,,"",1337907011964
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1337907011996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907012027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907012588
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907012853
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907012900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907013493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907013664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907015302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907021197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337907022196
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907022196
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337907022227
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907022242
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1337907022242
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907022258
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907033830
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907033846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907037028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907040428
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337907040459
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907040958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907046806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907095576
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337907095623
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907096200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337907097822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907104154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907106212
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1337907106212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337907106212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907106727
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907132975
error,log,,,"",1337907132991
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1337907133350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907133381
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337907133397
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907133397
error,log,,,"",1337907133412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1337907133428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907134629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907134738
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337907136594
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337907136594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907144906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337907146419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337907146419
