what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"pt_BR",1337139078563
processors,sysinfo,,,"2",1337139078563
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337139078563
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1337139078563
java.specification.name,sysinfo,,,"Java Platform API Specification",1337139078563
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337139078563
java.specification.version,sysinfo,,,"1.6",1337139078563
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1337139078563
java.version,sysinfo,,,"1.6.0_26",1337139078563
java.vm.info,sysinfo,,,"mixed mode",1337139078563
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1337139078563
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337139078563
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337139078563
java.vm.specification.version,sysinfo,,,"1.0",1337139078563
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1337139078563
java.vm.version,sysinfo,,,"20.1-b02",1337139078563
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1337139078621
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1337139079183
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1337139079201
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1337139079479
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1337139079708
started,bundle,org.jboss.tools.jst.web.ui,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.ui",1337139080387
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20110915-1646-H20-M3,"org.jboss.ide.eclipse.archives.core",1337139092743
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.archives.webtools",1337139093033
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.as.wtp.core",1337139093036
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1337139093584
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.as.ui.mbeans",1337139093608
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1337139093727
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1337139093763
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1337139094279
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1337139094343
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1337139094409
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1337139094451
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1337139094453
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1337139094966
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1337139095005
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1337139095089
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1337139095132
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1337139095305
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1337139095357
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1337139095483
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1337139095700
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.projecttemplates",1337139102177
started,bundle,org.jboss.tools.jst.web,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web",1337139102178
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20110915-1824-H20-M3,"org.jboss.tools.jsf.ui",1337139102326
started,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.verification.ui",1337139102367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337139102384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337139102407
