what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339711481038
java.runtime.version,sysinfo,,,"1.7.0-b147",1339711481038
java.specification.name,sysinfo,,,"Java Platform API Specification",1339711481038
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339711481038
java.specification.version,sysinfo,,,"1.7",1339711481038
java.vendor,sysinfo,,,"Oracle Corporation",1339711481038
java.version,sysinfo,,,"1.7.0",1339711481038
java.vm.info,sysinfo,,,"mixed mode, sharing",1339711481038
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339711481038
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339711481038
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339711481038
java.vm.specification.version,sysinfo,,,"1.7",1339711481038
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339711481038
java.vm.version,sysinfo,,,"21.0-b17",1339711481038
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1339711481038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711515424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711515439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711515501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711516557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711518281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711524492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1339711524507
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339711526091
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1339711526091
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1339711526107
started,bundle,org.jboss.ide.eclipse.archives.ui,3.2.1.v20110915-1646-H20-M3,"org.jboss.ide.eclipse.archives.ui",1339711526107
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.model.ui",1339711526153
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1339711526215
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1339711526215
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1339711526837
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339711526914
started,bundle,org.jboss.tools.common.verification,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.verification",1339711527597
started,bundle,org.jboss.tools.jst.web.verification,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.verification",1339711527861
started,bundle,org.jboss.tools.jsf.verification,3.3.0.v20110915-1824-H20-M3,"org.jboss.tools.jsf.verification",1339711527971
started,bundle,org.jboss.tools.jsf,3.3.0.v20110915-1824-H20-M3,"org.jboss.tools.jsf",1339711527981
started,bundle,org.jboss.tools.jst.web.tiles,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.tiles",1339711527981
started,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20110915-1559-H24-M3,"org.jboss.tools.hibernate.xml",1339711527981
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.xml",1339711527981
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.pages.xml",1339711527981
started,bundle,org.jboss.tools.cdi.xml,1.2.0.v20110915-1759-H18-M3,"org.jboss.tools.cdi.xml",1339711527991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711528250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711562764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339711563649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339711564333
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1339711564814
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339711564814
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339711564845
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339711564845
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1339711564954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711569255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339711577407
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1339711579239
started,bundle,org.eclipse.rse.core,3.2.1.R33x_v201109141647,"org.eclipse.rse.core",1339711579270
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1339711579348
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1339711579348
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1339711579348
