what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1335554872594
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20110915-1536-H19-M3,"org.jboss.ide.eclipse.freemarker",1335554872937
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875078
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875093
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
error,log,,,"Current file is not a match for the given config.",1335554875109
