what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20110915-1759-H18-M3,"org.jboss.tools.cdi.seam.text.ext",1338233367578
started,bundle,org.jboss.tools.cdi.core,1.2.0.v20110915-1759-H18-M3,"org.jboss.tools.cdi.core",1338233367578
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20110915-1759-H18-M3,"org.jboss.tools.cdi.text.ext",1338233367578
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.text.ext",1338233367594
started,bundle,org.jboss.tools.seam.core,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.core",1338233367594
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20110915-1921-H35-M3,"org.jboss.tools.seam.ui",1338233367594
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1338233367594
started,bundle,org.jboss.tools.jst.text.ext,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.text.ext",1338233367594
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1338233367610
started,bundle,org.jboss.tools.common.validation,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.validation",1338233367610
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20110915-1759-H18-M3,"org.jboss.tools.cdi.seam.core",1338233367610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233379969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233386720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233387423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233443033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233444549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233473080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233473736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233482408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233482424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233483502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233483518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233484330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233484346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233484955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338233505112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338233517533
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338233533080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233537361
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1338233538486
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1338233538690
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1338233538846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233539674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1338233539705
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1338233545862
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1338233545862
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1338233545877
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1338233545877
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1338233546049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338233547924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338233576456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338233582878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1338233585284
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338233585721
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1338233587878
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1338233587893
error,log,,,"Tab group extension: org.eclipse.jdt.debug.ui.launchConfigurationTabGroup.remoteJavaApplication for type org.eclipse.jdt.launching.remoteJavaApplication for the * mode has been replaced by extension: org.jboss.tools.common.jdt.debug.ui.launching.launchConfigurationTabGroup.JBossRemoteJavaApplication2",1338233587925
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1338233588268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233593878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233628019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233628706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233628706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338233628816
